a134206759b8defc	LURDLDRURRDD
1654f920ed37b8ac	LDDLULURDLDRUURULDRDDLULURRRDLLURULDRRDD
027415f3968cdaeb	DRURRDLDRULULDDDRRUULURDDLDR
12635074fd8be9ac	DLDRUURULDRDDLUUURRDLLDLDRURRD
7234168c5deba09f	RURULULLDDDRUUURDLDLDRRR
2a3510b6d847e9fc	RDLUURDRULDRDLLDLURURULLDRRRDD
592360b41ca7de8f	ULDDDRUUULDRURRDDDLLLURRRDLUURDD
12675af809b3dec4	RRURDDLUUURDDLLURURDDD
16245a38970bdefc	LUURDDRD
4163a5b80fe92dc7	DRUULURDLDRRRDLLURULLDRRRULLURDDLUURRDDD
127350689a4cdebf	RDDRUULURDDD
12345678d90faecb	DLLURDRRULDR
07239584d1ecf6ba	RDDDLUUURDLURRRDLLDRDRULDLURRD
2934187c6f0b5dea	LUULDDDRRULURDRDLURULLLDRRDR
1234a568d90efc7b	DLULDRULURRDRDLULLDRRURD
284c15709b3f6dae	ULDDLUURDLULDDDRRRUULLDLURDDRR
54ce271bf6a890d3	RURUULLDDLDRRRUUULDDDRUULDDRULLUURDLLURDDDRURD
1273a96405b8defc	URDLURRURDDD
37641d8c2a0b59ef	LULDDRURRULULLDRRULLDDDRRR
3124708a59ecd6bf	LURDLDRDRRUULLURDLDRRDLLURDR
6ea321b49f0785cd	ULURDDLUURRDDLDRULLDLURDRULULURDLDDRRRULURDD
027a1943658bdefc	DDRUURDRULDRDLURULLDLDRRUURDDD
6147208b5e3c9dfa	LURDLDDRRRUULDDLURRUULDRDD
147830b6d25ca9ef	DDLURRUULDLURDDDRUURULLLDRRDDR
16235078d94cebaf	URDDDLLURRDRUULURDDD
7641c02f5d3a9e8b	RDDLURRULURDLLLURRDLDRULLURRRDLLLDDRRRULDR
12035674d9b8aefc	RDDDLLLURDRR
1234568cad7f90eb	ULDRRRUULDDR
9531a24b0786defc	UURDRURDLLURDRULDDRULDLLUURDRDRD
95241037e6fbad8c	LURDDLDRULUURRDDDRULURDDLURD
54186ac0d32be9f7	LDLDLURUURDLLURRDDRDLURUULDDDR
513420689a7fdecb	LURDRDDRULDR
64073eb8512fd9ac	DLDRUULDLURDDDRURUULLDLDRDRUURDD
729a138c5b0d6e4f	RULLDRDLUURDLLDRRURULURDDLUULLDDRRULURDLLDRRDR
1248563b0af79dec	DRRURUULDDRD
6204193fd578eabc	DRDLUULLDRDDRURDLLLUURURDDDR
953b6814fd2ea0c7	ULDRURRUULDLDRULLURRDRDDLLULUURRRDDLURDD
12685437adec90fb	ULUURDRULDRRDDLURUULLLDDDRRR
75241938dafb6ec0	LULUULDDDRULURURDLDDLURRRD
340c95871d2fe6ab	DLLDRRURULLLDRDRDRUUULLDDDLUURDRDR
2483179056acdebf	ULLDRDLUULDDRRURULDLDRDR
7524a13896fbd0ec	LUUURDLURRDLDLDRRURD
023416785d9caebf	DDRRDLLURDRR
124867935dabf0ce	RRULURULDLLDRRDLLURRRDLLURRD
d50723a4e1bcf986	DDDRULULDDLUUURDDLURRURDDLDLLUUURDDRUULDDRRD
27341a685ceb90df	RURUULLLDDDRRULURURDDLDR
138b524096fadec7	DDLURUULDDRUULLDDRRD
92487130a5cf6deb	ULLDLURRDLDLDRULURDDRRULDR
314b567892ecd0af	RUULDLURULDRRRULLLDDRDRRUULDRD
2134a6570dbc9e8f	URULDRRULLDRURDDDLULDRRRULURDD
230416c75abf9d8e	LLDDDRURDRULURDLLDRR
285170463dabe9fc	URRDLLLURRRDLLLDRULURDDDLURRUULDRDRD
1248d6ac530e9bf7	LDLUURRDRDLURUULDDLLDRUULDDRRR
1204d53b978c6efa	DDLLDRULURDDRRUULDDLLURRRD
61032974dac8e5bf	RDDLLDLURULURDLDRRDR
2348167b590adefc	RUULLLDDRRRD
a134526be8079dfc	LLUURDLDDRUURDRULDRD
153ed94b0fac6278	URURDRDDLULDLUURDDRUURULLDDRRULDRDLURULDLDRR
012356b49af7dec8	RRRDDDLUURDD
1273568ca40be9fd	DRULLLDRRRUULDLLDRURDRUULURDDD
513290b4afe86d7c	LDDRUULDRRUURDDLDLUULURRDDRD
290316f45db7ae8c	RDDLDRULULULDDRURRDDLLLURDRURD
ad486c195b27e0f3	UUURDDRDLULUURDLLURRDRDLULLDRRDLLURURRULDDDR
14b8307a926cde5f	DRUULDLDRRDRUULLDRRUULDLDLURDRRD
05129637dbc4afe8	RRRDLDDLLUUURRRDDDLUUURDDLLDRR
134752a80e6c9dfb	DRRRUUULLDRDDLUURRDD
9134d768b52fa0ce	UURDDRULLLURRDLDLUUURDDLURDDRR
234751b80a6d9ecf	URRDRUULLLDDRRDLUURRDLLLDRRR
0173526b9a84defc	RDRRDLUURDDD
134fe5726a8b9dc0	UUULDDRULDDRULLLURRULDDLDRURDR
a51743c62eb890df	RUULLURRDLLDDRUULURRDRULLDRRDLDR
2763d084a9bf15ce	URRDLDDRULULLDDRUULDDRUUULDDDRRR
924673c8faeb10d5	ULDRRULLDRRUULDRRDLURUULLDLURRDDLURRDLLLURRDDR
123460f85e7a9dcb	RDLULDDRURRDLLURRD
5207146b9af3dec8	DLLURRDRDDLULLURULDDRRURULDRDD
253491d70b68eafc	URRDLUULDDRDLUURRRDD
094613e8dc7f2a5b	DRRDLDRRUUULDRDLLLDRUUULDDDRUUULDRRULLDDRRDR
16842cbfe953d0a7	LURULDDRURRULLDLURURDDDLUUURDLDRRDLURULDRD
1623d478950cbeaf	ULDLDRRRUULLDLURRDLDLUURURRDDD
51e326489ac7dfb0	UULURDDDLUULDRRDLLUULURDRDRD
267f5b41ad8e39c0	UUULDDDLLURDRURULDLURDDRUUULDRDLLDLUURULDDRDRR
0a476238d95be1fc	RDDDLURRRUULLLDDRUULDDRUURDRDD
0134627859ecdbaf	RDLDRDRULDRR
a67259301b84defc	LURDDLLULURDLDRUULDRURRDDD
51732a6409b8defc	RULURDRURDDD
d8051a43c92f6eb7	LLDRDLURURRDLDLDRRULDLUUURDLURRDLDDLULDRULURDDRR
6283a574019bdefc	RULDRRUULLDDRUURRDLDRD
795120836ac4debf	ULDRURRDDLLLUURRRDLLLURDDRDR
120875436abf9dce	DDDRULLULDRRURULDLLDDRRR
2653ad481b0ce97f	DRUULDLUURDLLDRDLURUULDRRURDDD
02641738adcfb59e	RRDLDDLURUULDDRDRRULLDLURDRR
234816a7590bdefc	URULLLDDRRRD
052461389b7cdaef	RDLURRDDLDRR
0e1456279fb3dca8	DRURDDDLUULURRRDDDLLURURULDRDD
a53410e79268bcdf	LURDDDLUUURDDRULDDRUURDLLLDRRR
51249637db08eafc	LDLUUURRDRDD
03741652dabf9ec8	DDRURDRDLUURDDLLLUURRULDDDLURDRR
5124a73896feb0dc	LUUURRDLDDRURDLULLDRRR
234c168f570d9eba	RUULLDDRDRUULDDLURULULDDDRRR
123495a807fbd6ec	URDDRUULDRRD
12045637d9b8aefc	DRDDLLLURDRR
645712309ac8debf	LULDRRULLLDRURDRDLDR
143758c0926edafb	LLURDLDRRDLURUULDRULLDDDRR
63485027d91baefc	RDDLLUURRRULLDLURDLDRDRURD
2348167c590adebf	RUULLLDDRRDR
51239674da08efbc	DLLUUURRRDDD
5c68394b2a017edf	DLUUURDLLDRRURDLURULDLURDLLDDRULDRRULLUURDRDDR
230416785acf9deb	LLDDDRRRULDR
1623ba48d509e7fc	LDLURRRULLLDRRULLDRRULURRDDD
1547203afc6b9d8e	ULDRRDDRULLLUURDLDDRRUURULLDRDLURRDDLURD
12735b48960adefc	RULLDRUURDDD
513420679ab8defc	LURDRRDD
1724563809acdebf	RUURDLDRDR
6134207ac958defb	DLDRURDLLURULURDRRDDLUULLDRRRD
01236db4f5c79a8e	DDRULURRRDDLDLUULDDRRRULLDRUURDD
613824bc5907dafe	RULLLURRDDDRUUULLDLDRDRURD
460c2513ab7de9f8	LLDRRDRULURDDDLULLURRULLDDDRRUURULDRDLLLDRURDR
162453809a7bdefc	LLURDDRD
263451ab0dc89ef7	URRDRULDRDLURULDDLUUULDDDRRR
6583104c9a27debf	ULDRRDRUULDLURDRULDDDR
253491680a7bdefc	URULDRRDRD
187a624e5bf3dc90	UUULLDDRDLURRUULDLLDRRRDLLURURDLURULDDRD
6285703cda1fe49b	DDRRUULURDLDLDLURUURDDDRUULLLURRDLLURRRDDD
ab4c3120985fd67e	ULLDLURDRULDDRULDDLUURDRDRUULDLLDRRR
2a13cb7405689def	UURRDLLURDDLURRDLURURDDLLLDRRR
240cfa8e5376b19d	DDLDLURULDRRRUULDLDRUULDDDRRULLLDRRRUUULLLDDDRRR
1273564098ebdacf	LURDDDLULURDRULLDDRURD
812b4d509ea3f6c7	DDLULUULDDRDLUURRULLDRRRULLDDRDLURRUULDDRD
6583142c9b07daef	RUULDLULDRURDRULDDLDRR
862310b457ac9dfe	ULDRURRDLLDRDRUULLLDDRRURD
02631ab4dfc7598e	RRRDDLDRULLLDRUUULDDDRRUURDD
162350b497f8daec	DDRUULURRDDD
